,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1022,2020-06-09 05:13:02,CarleighCurhmun,As a Christian I firmly believe we are all brothers and sisters. We all deserve love and equal opportunity. I pray we can reevaluate our mindset and all contribute to a world of equality. My heart goes out and my mind stays open. Love is the greatest of them all. Support #BLM,['#blm'],15,0,0,PDT,,
1023,2020-06-09 05:11:57,ResisterSis20,"I can breath. I've never had a knee on my neck.

But my neighbors have. 

Until they don't have to say, #icantbreathe - we all have work to do. 
#BLM
#Fresh
#protests2020 pic.twitter.com/CbxSYUL6HV","['#icantbreathe', '#blm', '#fresh', '#protests2020']",105,4,61,PDT,,
1024,2020-06-09 05:10:27,BarrettBrief,"#BlackLivesMatter is anti-family, anti-life, and anti-liberty. Don't be fooled, you can have the conversation about improving race relations in American without #BLM
#DefundBLM","['#blacklivesmatter', '#blm', '#defundblm']",60,0,34,PDT,,
1025,2020-06-09 05:09:55,BNP_Bexley,"#BlackLivesMatter is an organisation that wants anarchy and the abolition of the police.

#BLM UK call for the “abolition of police” in their own words. 

Check it out here.  https://www.gofundme.com/f/ukblm-fund ","['#blacklivesmatter', '#blm']",14,4,22,PDT,,
1026,2020-06-09 05:09:36,TommyTrucka,You can report me too. #BLM are black supremacists. Anyone who thinks a career criminal is a hero needs their head looking at.,['#blm'],26,1,10,PDT,,
1027,2020-06-09 05:09:31,NelsonsNewbies,I promise to stand with you. I promise to listen to you. I promise to support you. I promise I will not be neutral. #blm #lovemytown #collsedu #collingswoodprotest #Brooksfirstprotest #BlackLivesMatter pic.twitter.com/ICuhagVkTv,"['#blm', '#lovemytown', '#collsedu', '#collingswoodprotest', '#brooksfirstprotest', '#blacklivesmatter']",16,0,2,PDT,,
1028,2020-06-09 05:07:53,Johnny_Liberty1,"The Democratic Party spent $20m to oust @realDonaldTrump What are the odds they funded extremist groups like #Antifa & #BLM to loot, riot, and burn? The end justifies the means- their ambition is boundless!","['#antifa', '#blm']",191,21,162,PDT,,
1029,2020-06-09 05:07:42,FrimpongAkwasi,"As a black father and husband, I have faced #racism as a student, as an athlete, as a customer, and as someone looking for a job. But I want to use those experiences… as an example of how empty that hate can be, and how hurtful it is. #blm

Full video 👉🏾  https://youtu.be/MY80r2BoOVQ  pic.twitter.com/lSw56COWyL","['#racism', '#blm']",37,5,14,PDT,,
1030,2020-06-09 05:07:10,kk_OEG,Breaking: Labour MP @MpHendrick states that Asians are OVER-represented in the #NHS. I assume he wants discrimination towards Asians to make sure they are not rewarded for the hard work they put in to make this nation great. Madness of #Labour exposed. Madness of #BLM exposed.,"['#nhs', '#labour', '#blm']",25,3,9,PDT,,
1031,2020-06-09 05:06:11,TommyTrucka,Do you have no self awareness. #BLM are a black supremacist terror group. That's why there are so many black people against it.,['#blm'],20,2,4,PDT,,
1032,2020-06-09 05:06:06,xGodfident,"I see most of Smash twitter is done riding the ""Let's Support our brothers and sisters"" wave. That's cool. 

I'm still black tho so ya'll gonna keep seeing these #BLM tweets periodically. 

Good morning.

And we appreciate those still riding w/ us.",['#blm'],11,1,1,PDT,,
1033,2020-06-09 05:05:23,LiberalFenix,Trump wanted a Tiananmen Square confrontation in DC! Trump’s need to dominate & appear powerful is a type of addiction. His description of Tiananmen Square as “vicious” and “horrible” as if they are positive words is sickening! #AmericanUprising #BlackLivesMatter #BLM #Protests https://twitter.com/michikokakutani/status/709570919463780353 …,"['#americanuprising', '#blacklivesmatter', '#blm', '#protests']",17,1,8,PDT,,
1034,2020-06-09 05:04:54,BombshellDAILY,"COPS LIKE TRUMP
NOW ABOVE THE LAW
Spokesmen defend Minnesota Officers in admitted vandalism and intimidation tactics.
@fbi @cia @GOP #brutalism
#thuggery @WHNSC #BLM
 https://www.huffpost.com/entry/cops-admit-slashing-tires-in-protests_n_5edea604c5b6a88e811fa4f0 …","['#brutalism', '#thuggery', '#blm']",31,4,38,PDT,,
1035,2020-06-09 05:02:45,BLMCardiff,"Hi Huw, we're thrilled to hear that you support @DeAthCardiff's calls to remove the Thomas Picton statue from City Hall and your establishment of a task force to work with Black Communities, let us know if we can assist in any way 👊🏾👊🏾👊🏾
#BlackLivesMatter #BLM","['#blacklivesmatter', '#blm']",15,1,0,PDT,,
1036,2020-06-09 05:02:22,chitownesbeauty,"#BLM is not just a movement it’s a life style. “When the dust settles” I’m still going hard for my ppl. Hell, they’ve been going hard for 400+ yrs... Time to reciprocate some of that energy.  #BlackLivesMatter","['#blm', '#blacklivesmatter']",22,1,10,PDT,,
1037,2020-06-09 05:02:19,kgoldschmitt,"Yesterday, I saw many #BLM signs in windows and front yards. The day before, I saw a gigantic crowd at a protest. That the movement is growing in *this* town, I have some hope for the future.",['#blm'],19,1,0,PDT,,
1038,2020-06-09 05:02:17,StudioBrule,"This article tries to justify the riots and bigotry of #BLM and #Antifa based on history. They are using history to justify repeating history in this case. If this is necessary and inevitable why are the Jews not rioting, looting, and killing in Germany? https://www.smithsonianmag.com/history/158-resources-understanding-systemic-racism-america-180975029/ …","['#blm', '#antifa']",26,4,2,PDT,,
1039,2020-06-09 05:00:50,thecharpost,"Kayden Hunt, Ardrey Kell student body president and five others painted the rock outside the school for #BLM. Pictured here is the second rendition, as the first one was covered with “Blue Lives Matter”/red paint over the weekend. On 6/8, over 100 students repainted it. 📸Hunt  pic.twitter.com/QW1xNrEMoi",['#blm'],80,2,19,PDT,,
1040,2020-06-09 05:00:17,IamaCHAMP91,Exercise your right. #BLM  pic.twitter.com/1iXOBukhQ3,['#blm'],18,0,0,PDT,,
1041,2020-06-09 05:00:04,TetaMaria,"Thank you for the words of support and love, I really have the best friends and followers. I’m feeling great this week. A fire has been lit under me yes, but it’s a positive one. Keep educating, uniting, spreading love, joy and positivity ❤️❤️ #blm #onelove pic.twitter.com/UxgWYPEcEe","['#blm', '#onelove']",36,3,1,PDT,,
1042,2020-06-09 04:59:56,scrowder,"When you SHAME someone solely based on something as superficial as race, don't be surprised when many take PRIDE in something as superficial as race. #BLM will create more racists than ever in our lifetime.",['#blm'],7328,230,1446,PDT,,
1043,2020-06-09 04:58:32,arisacox,In the past I’ve been ordered to straighten my hair. Cover my shoulders. Take the joke. It’s still so common even if it isn’t happening to me. Canadian media has a chance right now to change its dismal record of representation and treatment at all levels. #blackinthenewsroom #BLM,"['#blackinthenewsroom', '#blm']",141,7,19,PDT,,
1044,2020-06-09 04:57:09,ResisterSis20,"There is a database of people convicted of crimes.

It's past time for a data base of cops who abuse power & commit #PoliceBrutality.

If noone is theoretically above the law, why the hell is this even a question?

Because it's just a theory. #BLM #Resist https://www.businessinsider.com/warren-merkley-propose-creating-national-database-cops-record-misconduct-2020-6 …","['#policebrutality', '#blm', '#resist']",230,7,148,PDT,,
1045,2020-06-09 04:54:23,MissILmom,"She is Correct: #BLM ARE ""Misunderstood!""
They are NOT about Lives Mattering~
But Rather the #SystematicChangingOfAmerica~
Into a #Socialist Country!
#RefugeesMyAss!
Antifa Supporter Claims Members Are Misunderstood ‘Political Refugees’  https://www.breitbart.com/politics/2020/06/08/antifa-supporter-claims-members-are-misunderstood-political-refugees/ … via @BreitbartNews","['#blm', '#systematicchangingofamerica', '#socialist', '#refugeesmyass']",379,91,604,PDT,,
1046,2020-06-09 04:50:57,sarabronin,"My op/ed on how suburban supporters of #BLM should equate justice w/ending exclusionary zoning is out in @courierjournal of Louisville, which created the racist zoning law at issue in a 1916 Supreme Court decision & was home to Breonna Taylor:  https://bit.ly/2XJEDIr 
cc: @cj_veda",['#blm'],47,1,22,PDT,,
1047,2020-06-09 04:50:11,geiggukie,"Please sign the petition below to bring justice to #ElijahMcClain #BlackLivesMatter #blm #BlackLivesMattters #JusticeForElijahMcClain
 https://www.change.org/p/adams-county-district-attorney-justice-for-elijah-mcclain-48a81830-f891-4b04-ba28-c2625b916b96 … pic.twitter.com/oeb5Z5v3v7","['#elijahmcclain', '#blacklivesmatter', '#blm', '#blacklivesmattters', '#justiceforelijahmcclain']",282,3,305,PDT,,
1048,2020-06-09 04:50:05,RichardAngwin,"""Racism isn't getting worse,
it's getting filmed.""
- Will Smith

#GeorgeFloyd #BlackLivesMatter #Resist #Trump #1u #BLM #maga #kag #qanon #wwg1wga #NotMeUs #TrumpResignNow #VoteTrumpOut pic.twitter.com/OD784JG694","['#georgefloyd', '#blacklivesmatter', '#resist', '#trump', '#1u', '#blm', '#maga', '#kag', '#qanon', '#wwg1wga', '#notmeus', '#trumpresignnow', '#votetrumpout']",653,20,351,PDT,,
1049,2020-06-09 04:49:13,1AmDonaldJTrump,#NigelFarage is absolutely bang on. #BLM is exactly what he's say's it is.  This bullshit need's to stop now.  https://twitter.com/LadBonnie/status/1270291895076433920 …,"['#nigelfarage', '#blm']",25,4,10,PDT,,
1050,2020-06-09 04:49:06,AbbsIsHere,"Its a SMALL minority attacking the Police - stealing away the protest for 3rd party reasons. Any true #BLM protestor was not causing harm as that is not the intent of the movement, only peacefully protesting. Don’t let a small groups stupid actions taint it.",['#blm'],26,1,2,PDT,,
1051,2020-06-09 04:47:55,BpsmithUk,"(Note: Its shown in the replies that most of those images are from as far back as 2016-2019, & aren't associated with the #BLM marches - but my interest remains. If there are any statistics comparing police injuries between March 24-June 8 2019 - & 2020, I'd like to see them!)",['#blm'],13,1,7,PDT,,
1052,2020-06-09 04:46:52,Carti_Mandua,I was always a fan of @LewisHamilton but his remarks about #BLM have brought Mercedes/petronas into disrepute as people are now connecting Mercedes to Hitler and nazi machine and the slavery and death camps where they profited handsomely,['#blm'],17,3,12,PDT,,
1053,2020-06-09 04:46:06,KilllerBee777,"This says A LOT about this family, this movement and #BLM...
When the radical leftists want the UN to stick their globalist noses into our domestic business it’s TROUBLE! Progressives 🤮

Floyd’s Family Asks UN to Disarm Police in U.S.  https://www.breitbart.com/politics/2020/06/08/george-floyds-family-petitions-united-nations-help-disarm-police-united-states/ … via @BreitbartNews",['#blm'],31,12,57,PDT,,
1054,2020-06-09 04:45:36,ghillphotograph,"Some images I took yesterday!        BLM Protest. Lichfield,Staffordshire. 08-06-2020.  #Lichfield #LichfieldLocal #BlackLivesMatterUK #BlackLivesMatter #blm @LichfieldLive @birmingham_live @LichMercury @lich pic.twitter.com/g1h7mrCKGr – at Lichfield","['#lichfield', '#lichfieldlocal', '#blacklivesmatteruk', '#blacklivesmatter', '#blm']",24,1,3,PDT,Lichfield,
1055,2020-06-09 04:44:51,ebs_the_great,"You need to check your anti-black misogyny. You are calling for unity whereas you have sat here spreading misinformation and trying to antagonise black women. That is not unity, it is not productive and shows you to be a big part of the problem. Check that before critiquing #BLM",['#blm'],25,0,3,PDT,,
1056,2020-06-09 04:44:09,ResisterSis20,"Why do we have to say #BLM?

Think about it. When a nation has to say that lives matter, something is wrong.

When police put their knees on the neck of a Race of people to choke it out, something is wrong.

#BLM should be who we are, not what we say.
#FreshTweets #TheResistance pic.twitter.com/l9gkS8GgiB","['#blm', '#blm', '#freshtweets', '#theresistance']",169,5,81,PDT,,
1057,2020-06-09 04:43:30,parny19,"This morning, I along with at least three of the other presenters who spoke up have had our email accounts and system access deleted/revoked. There may be more now.  My understanding is that all our positions have been terminated because we refused the censorship of #BLM... (4/6)",['#blm'],26,1,5,PDT,,
1058,2020-06-09 04:41:51,WillyDean,"The uprising: what the George Floyd protests mean – this week's @guardianweekly cover. Art by @KingsleyNebechi, adapted from his amazing #BLM poster. Ft words by @DavidOlusoga @KojoKoram @MalaikaJabali @livefromkenya @jerichobrown @philipvmcharris and more. pic.twitter.com/b3KH57ej3u",['#blm'],28,1,21,PDT,,
1059,2020-06-09 04:41:00,M_DOG_SHAMBAMBO,"The feeling you get when a musical hero of yours shares a photo of you thinking its someone else and doesn't realise. 

#doppleganger #PhilLynott #BlackLivesMatter #BLM  https://twitter.com/tmorello/status/1270190514747305984 …","['#doppleganger', '#phillynott', '#blacklivesmatter', '#blm']",38,3,7,PDT,,
1060,2020-06-09 04:40:34,jarue369,"If you know #covid and #BLM are a scam, I love you. If you don't, I am pulling for you with as much love as I can muster for someone who's helping to destroy a land I used to call my home.","['#covid', '#blm']",598,21,143,PDT,,
1061,2020-06-09 04:40:23,UVW_SAW,"UVW-SAW is in solidarity with #BLM. We support protesters taking a stand against racism, class opression and police brutaility. As architectural workers we must also reckon with our role in redlining, gentrification, & climate breakdown – all of which impact BAME communities most  pic.twitter.com/hnl48tqgdz",['#blm'],26,0,8,PDT,,
1062,2020-06-09 04:35:52,EtienneVortex,"They should leave the statue where it is now, and erect in its place a plaque describing what happened here and why. This way, there is a slight hat-tip to Colston (for some of his good deeds for Bristol), but also an explanation why he is now at the bottom of the canal. #BLM",['#blm'],12,1,0,PDT,,
1063,2020-06-09 04:35:32,WillBlackWriter,"This charity is using old images (including from a far-right riot) to make it seem like the officers were injured during the mainly peaceful #BLM protests. 

I view this as inciting racial hatred and stoking conflict. 

You can report them HERE

 https://forms.charitycommission.gov.uk/raising-concerns/ … https://twitter.com/pfoa_uk/status/1269976683173601282 …",['#blm'],123,3,93,PDT,,
1064,2020-06-09 04:34:14,genellealdred,One practical thing you can do this week to be part of the change you want to see.  Ask the organisations you work with/are a part of about their commitment to anti-racism. I am looking at everything I do and checking that we share the same values in this area. #BeTheChange #BLM,"['#bethechange', '#blm']",17,0,8,PDT,,
1065,2020-06-09 04:30:04,BraybrookA,This is @DjirraVIC #aboriginalcommunitycontrolled #culture #identity underpins #influences everything we do ##wehavethesolution #BLM #selfdetermination #aboriginalwomenslivesmatter THIS IS #copyright #safety #advocacy #voice #visibilty #EOFY please donate  https://www.givenow.com.au/fvpls  pic.twitter.com/ZeJCQhpnMX,"['#aboriginalcommunitycontrolled', '#culture', '#identity', '#influences', '#wehavethesolution', '#blm', '#selfdetermination', '#aboriginalwomenslivesmatter', '#copyright', '#safety', '#advocacy', '#voice', '#visibilty', '#eofy']",22,0,10,PDT,,
1066,2020-06-09 04:29:12,Charlomertens,After 147 years the statue of King Leopld II in the centre of a Belgian town has been moved to a museum. About time! #BLM  https://twitter.com/NielStaes/status/1270261170960846849 …,['#blm'],37,0,5,PDT,,
1067,2020-06-09 04:25:55,desaimihira,"A missing piece of #BLM and #PoliceBrutality policy debate is how fines and police action lead to sizable government revenue for some jurisdictions, thereby creating perverse incentives...@jimtankersley @bencasselman @RichardRubinDC","['#blm', '#policebrutality']",20,2,4,PDT,,
1068,2020-06-09 04:25:38,CoachASharp,"Thanks to  @coachmcguire @HutterCoach @mm13atc @CKPremierBall @brhodes023 @HBUCoachDonna I AM ALL IN! 💯 I strongly oppose racism, pledge to help create change, and stand with our staff and players. #BLM @CoachPetikS @Coach_Pollock @Cedesj_ @CoachKarenBlair",['#blm'],11,1,1,PDT,,
1069,2020-06-09 04:22:58,LeiaLdn,"Want to know what change looks like? 
It's the statue of #LeopoldII one of the Most Brutal people in colonial history, who many of us don't even know about, being torn down in #Ekeren 
More of his statues must fall & street names must be changed! @MeeraGhani #LeopoldMustFall #BLM  https://twitter.com/atvbe/status/1270273969569087490 …","['#leopoldii', '#ekeren', '#leopoldmustfall', '#blm']",19,2,8,PDT,,
1070,2020-06-09 04:22:33,Young_CoachB,"Appreciate you sis, you know I’m in! 

I am 100% committed to continue opposing racism and hate. Actions speak louder than words. Join me by nominating 5 coaches to do the same. 
@NikkiMccray15 @DelishaMJones @MiamiCoachD @ClemsonCoachB @WillJones1911

#BLM ✊🏿✊🏾✊🏽✊🏼✊🏻  https://twitter.com/savvyfive/status/1270134520562491394 …",['#blm'],20,0,2,PDT,,
1071,2020-06-09 04:20:50,StacyPearsall,My fellow #NikonAmbassador @toddowyoung has started a great thread to identify black Nikon photographers. @NikonUSA is tracking & taking notes. Please share your info on Todd’s thread!! #BLM #BlackLivesMatter #NikonNoFilter #NikonUSA https://twitter.com/toddowyoung/status/1270100886895890433 …,"['#nikonambassador', '#blm', '#blacklivesmatter', '#nikonnofilter', '#nikonusa']",17,1,2,PDT,,
1072,2020-06-09 04:19:52,sheldoneakins,"On the latest episode of the #leadingequity podcast, @kelisa_l2teach discusses how we can dismantle racial oppression. #BLM #BlackLivesMatters  https://link.lecenter.net/142  pic.twitter.com/qUByKoo41O","['#leadingequity', '#blm', '#blacklivesmatters']",41,1,14,PDT,,
1073,2020-06-09 04:19:08,BarbaraRKay,"#Covid19 #BLM ""your attendance at a rally has perhaps a one in 80,000 chance of killing someone.... But if you donate £100 to the Malaria Consortium, that’s equivalent to a one in 18 chance of saving a child’s life."" @UnHerd https://unherd.com/2020/06/will-the-blm-protests-cause-a-covid-spike/?=frlh …","['#covid19', '#blm']",18,2,6,PDT,,
1074,2020-06-09 04:16:04,AnthDougherty,It’s not something new.  Hundreds and hundreds of years of systematic oppression.  “Let the system work” isn’t acceptable.  We must change it for our children.  We must change it for the future.  WE...👏🏽...MUST...👏🏽...CHANGE. #BLM #BlackLivesMattters pic.twitter.com/cdoPcRjiYX,"['#blm', '#blacklivesmattters']",19,0,1,PDT,,
1075,2020-06-09 04:15:53,21WIRE,Now this might offend a lot of people who support everything about the #BLM #GeorgeFloyd street protests and riots - but this woman makes some serious points which African-Americans should consider as fundamental... https://twitter.com/RealCandaceO/status/1268280610818101248 …,"['#blm', '#georgefloyd']",42,9,22,PDT,,
1076,2020-06-09 04:14:19,CarolineGlick,"Many people asked for the link to the #BLM platform attacking Israel. Here it is:  https://m4bl.org/policy-platforms/invest-divest/ …
Download the document ""Cut Military Expenditures Brief.""
I copied all the relevant sections from the brief on my Facebook page. Here's the link: 
 https://www.facebook.com/carolineglick/posts/3871065042964221?__tn__=K-R …",['#blm'],62,7,25,PDT,,
1077,2020-06-09 04:13:36,NickSchwanck,"Amazing how ""they"" always find a black person to slam #BLM and a woman to be critical of feminism or a gay person against marriage equality. Every single time.
And that person's view aces the views of the millions who protest as far as straight, white men are concerned..",['#blm'],15,1,2,PDT,,
1078,2020-06-09 04:08:44,CleanAirMoms,"Treat #racism like #COVID19
#georgefloyd #justiceforgeorgefloyd #BlackLivesMatter #sayhisname #AhmaudArbery #breonnataylor #BlackLivesMatter
#blm  pic.twitter.com/UIXkFmT7sf","['#racism', '#covid19', '#georgefloyd', '#justiceforgeorgefloyd', '#blacklivesmatter', '#sayhisname', '#ahmaudarbery', '#breonnataylor', '#blacklivesmatter', '#blm']",15,0,5,PDT,,
1079,2020-06-09 04:06:31,ATschugguel,Well... #blm  pic.twitter.com/jwwNniOQbO,['#blm'],88,1,27,PDT,,
1080,2020-06-09 04:06:28,barnardfox5dc,The @NatlParkService says fencing around Lafayette Park will start coming down tomorrow. It was put up amid @SecretService concerns about the safety of @realDonaldTrump during the initial #GeorgeFloydProtests It’s become a memorial wall to the #BLM movement. More soon @fox5dc pic.twitter.com/uyxjut2TWr,"['#georgefloydprotests', '#blm']",36,14,28,PDT,,
1081,2020-06-09 04:06:22,OfficialDnBA,"Incredible scenes across the weekend!! ✊🏿✊🏽✊ As disappointed as we are in some of the comments being exchanged on our posts this past week, we’re incredibly proud of the solidarity most of our community has shown too 🖤 Keep up the good fight, people! #blacklivesmatter #blm  pic.twitter.com/aRKo7WWyK9","['#blacklivesmatter', '#blm']",87,6,8,PDT,,
1082,2020-06-09 04:05:37,jj_malibu,"“ALL Black Lives should matter. That includes our black trans lives, our voices deserve to be heard.” ✊🏿🏳️‍🌈
 https://blacklivesmatters.carrd.co/ 
@_justkenneth
#BlackLivesMattter #BLM #blacklifematters #JusticeforGeorgesFloyd #NoJusticeNoPeace #EndRacism #BLMMOVEMENT pic.twitter.com/KNE74n6pb1","['#blacklivesmattter', '#blm', '#blacklifematters', '#justiceforgeorgesfloyd', '#nojusticenopeace', '#endracism', '#blmmovement']",84,1,5,PDT,,
1083,2020-06-09 04:04:27,CherylHoleQueen,"I'm recording all my @BookCameo personalised videos later today my loves! If you would like me to wish your Auntie Sandra a Happy Bday or tell your sister she's mediocre make sure you book up!
I'll be donating proceeds from my Cameo's to #BLM organisations  https://www.cameo.com/cherylholequeen ",['#blm'],49,1,3,PDT,,
1084,2020-06-09 04:03:06,DiverseNett,"There are so many black people in the UK who feel like me -- our bodies aching from the trauma of everything that we have seen this past week,  without fully understanding why. I've written about it here...  https://medium.com/@Diversenett/icantbreathe-704081cc0d8f … #icantbreathe #BlackLivesMatter #BLM","['#icantbreathe', '#blacklivesmatter', '#blm']",533,75,215,PDT,,
1085,2020-06-09 04:00:22,newajseyes,We love to see it. I love to photograph it. #blacklivesmatter #blm  pic.twitter.com/3qztSeKRfQ,"['#blacklivesmatter', '#blm']",17,0,5,PDT,,
1086,2020-06-09 03:58:48,chrisiloeg,Fifa implementing #BLM like 90% of black players don’t look the same and black features are barely accurate on the game,['#blm'],42,1,11,PDT,,
1087,2020-06-09 03:58:22,DannyJones2nd,#BLM is a distraction from #PrinceAndrew case and elite child trafficking rings.  #pizzagate,"['#blm', '#princeandrew', '#pizzagate']",24,1,11,PDT,,
1088,2020-06-09 03:58:13,gdogg27,This is awesome.  @libertines @ArtComesFirst @FredPerry_Sub @boogaloo_radio #blm #BLMprotest https://twitter.com/QandA/status/1269982640494411776 …,"['#blm', '#blmprotest']",19,2,4,PDT,,
1089,2020-06-09 03:56:02,Fergal_Smiddy,A bit of local reporting on the #BLM #EndDirectProvision protest in Cork yesterday for those of ye who couldn't make it. https://twitter.com/UCCExpress/status/1270305937258156032 …,"['#blm', '#enddirectprovision']",29,0,2,PDT,,
1090,2020-06-09 03:56:00,SC_CardiffSLT,I have been changing my mind on posting this. But I think there is a message in here that SLT recruiters need to do better for BAME therapists. (Final photo in separate tweet in replies). I welcome all discussion on this. @OfSlts @slt_anne @RCSLT #BLM  pic.twitter.com/MAcD60Cj80,['#blm'],36,8,12,PDT,,
1091,2020-06-09 03:54:52,hnnhnsh,"the amount of people, including relatives, that have removed me since i started posting stuff to do with the #BLM movement 😭😭😩 love it when the trash takes itself out xx",['#blm'],53,0,2,PDT,,
1092,2020-06-09 03:54:41,trickysjoyboy,#BLM is owned by Clinton and Soros so go figure what they want you to think. All of this riots and demonstrations are a constructed effort to cover up the real news that is happening in the states right now.,['#blm'],22,1,5,PDT,,
1093,2020-06-09 03:45:15,LatexNemesis,"Special sale - 15% off hoods with 100% of ALL proceeds going to save the @NYCRubberStudio. 

Go to  https://latexnemesis.com/support-nyc-rubber-studio/ … for more info on the different options available to support this legendary institution. 

Keep this black female owned institution alive!!! #BLM  pic.twitter.com/ttNNNACneh",['#blm'],104,1,35,PDT,,
1094,2020-06-09 03:43:26,CoachDiCenzo,I hear @iamBabila @EzraJenifer @JordanJames2332 and our athletes of color.  @Wes_Football will continue to shine light on racism and work to promote change in our community.  Thank you to our Athlete of Color Leadership Council.  #BLM #HearUsNow https://twitter.com/WES_RUSHMEN/status/1270119223386345477 …,"['#blm', '#hearusnow']",39,2,5,PDT,,
1095,2020-06-09 03:41:36,CosPlayNay,"Huge shout out to @DUKEScomics for this amazing piece!. The details are incredible. Let’s keep fighting a good fight!

( https://blacklivesmatters.carrd.co/ )

#BLM #blacklivesmatter #blacktranslivesmatter #nojusticenopeace #justiceforgeorgefloyd #justiceforbreonnataylor #tonymcdade pic.twitter.com/o9knHmi1Yx","['#blm', '#blacklivesmatter', '#blacktranslivesmatter', '#nojusticenopeace', '#justiceforgeorgefloyd', '#justiceforbreonnataylor', '#tonymcdade']",85,0,18,PDT,,
1096,2020-06-09 03:40:52,chinyereosuji,"Dudes, it’s only June. 2020 feels like 3 years in one.
1. Impeachment
2. COVID-19
3. Nationwide #BLM protests

What will July bring? August?",['#blm'],13,0,2,PDT,,
1097,2020-06-09 03:40:48,Jesse_g,"Names I have been called this week whilst defending #BLM - brainwashed, sheep, hypocrite, a useful idiot, embarrassing product of 1st world education, sickening & stupid and my fave..an entitled middle class self hating ignorant puppet 🤩 I love getting under the skin of racists!",['#blm'],21,2,0,PDT,,
1098,2020-06-09 03:38:56,davegreenidge57,"Police have admitted responsibility for slashing the tires of protesters while they were away from their vehicles. 

This shouldn’t be charged as vandalism, this should be a civil rights violation and is meant to have a chilling effect on future freedom of speech. #BLM  https://twitter.com/MotherJones/status/1270059322806923264 …",['#blm'],55,5,46,PDT,,
1099,2020-06-09 03:37:51,WeWhoDieSaluteU,If #BLM wants respect then it'll publicly say Police Lives Matter too.,['#blm'],27,3,6,PDT,,
1100,2020-06-09 03:36:40,BeaumontDMD,"So, if I think she talks a load of shit, am I guilty of racism or unconscious bias?

This is where this is heading. #BLM is starting to resemble #Islamophobia. It's a mechanism to stop any criticism","['#blm', '#islamophobia']",35,1,9,PDT,,
1101,2020-06-09 03:35:56,Howard_Lovy,"I'm a #Jew, I'm a #Zionist, and I support #BlackLivesMatter because police brutality is morally wrong. There are people within #BLM who do not welcome me. I don't care. There have always been #antisemites embedded into revolutionary movements. It does not negate the entire cause.","['#jew', '#zionist', '#blacklivesmatter', '#blm', '#antisemites']",415,24,87,PDT,,
1102,2020-06-09 03:34:03,CGawNPHSArt,Meg & I are privileged to work with so many social-justice-minded students in our classrooms! #BLM #SocialJustice #newpalproud #arteducation #socialemotionallearning @NPHighSchool #antiracism pic.twitter.com/sVV0FQXMVl,"['#blm', '#socialjustice', '#newpalproud', '#arteducation', '#socialemotionallearning', '#antiracism']",36,1,3,PDT,,
1103,2020-06-09 03:31:13,enough14,"""All anarchists do not believe in the same things. There are differences and the field is broad enough that those differences can coexist and be respected."" Black #Anarchism - Read more:  https://enoughisenough14.org/2020/06/09/black-anarchism/ … #BlackLivesMatter #BLM #GeorgeFloyd #antireport #icantbreathe #FTP","['#anarchism', '#blacklivesmatter', '#blm', '#georgefloyd', '#antireport', '#icantbreathe', '#ftp']",73,0,26,PDT,,
1104,2020-06-09 03:30:00,RT_com,Looting without borders. #BLM protests in #Sweden provided cover for people to break into high-end stores pic.twitter.com/0eLwS4yFvr,"['#blm', '#sweden']",524,109,354,PDT,,
1105,2020-06-09 03:28:38,irishinbritain,"Spread the word...Time to have some honest & open conversations. Join @Iamblirish at 8pm every Tuesday in June to talk all thing Irish, oh and of course what that means if you happen to have a parent who is of African or Asian descent #IamIrish #BLM  pic.twitter.com/YytBXXk9ji","['#iamirish', '#blm']",40,1,28,PDT,,
1106,2020-06-09 03:28:08,mishshuj,Go @PGtips I just love that you and @YorkshireTea are showing solidarity. You didnt have to show your support on #BLM but I am so happy that two competitive companies will stand by each other against a common cause. I will also buy @YorkshireTea today as i already drink pg tips..,['#blm'],18,0,0,PDT,,
1107,2020-06-09 03:26:44,gracewelburnxxx,"I’ve changed at least 5 peoples perspective on this in the last week. Now they’re educating themselves further. They could go and tell another 5 that tell another 5 and so on...
Everyone needs to keep doing what they’re doing and it will literally change the world #BLM ✊🏼🖤❗️",['#blm'],16,1,2,PDT,,
1108,2020-06-09 03:26:06,The_Illuminardi,They’re bowing to #BLM. #Baphomet #Lucifer and #Moloch.,"['#blm', '#baphomet', '#lucifer', '#moloch']",68,2,2,PDT,,
1109,2020-06-09 03:25:55,alrikka,@uhbtrust #Standwithme today at noon 1min silent #COVID__19 #BLM @theRCN @UHBCEO @LStalleygreen @KularRandeep @ByronBatten @josellwright @Natasha47 @CathiHROD @BarryPanton1 @RCNWestMids @ClareGadd1 @BBCNews @JenniferJSP37 @ameliagodson @RCN_inclusion,"['#standwithme', '#covid__19', '#blm']",11,1,4,PDT,,
1110,2020-06-09 03:23:45,SOAS,"In the midst of the #BLM movement, social enterprise 'The Black Curriculum' is needed now more than ever. @CurriculumBlack https://www.soas.ac.uk/blogs/study/the-black-curriculum-former-soas-student-calls-for-more-diversity-in-education/ …",['#blm'],40,0,20,PDT,,
