,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
819,2020-06-08 09:57:40,lmhrnational,"On Thursday 11th June, we're asking artists, the music industry and fans to pledge to use their platform to highlight and challenge racism wherever they see it. Get involved with #SpeakUpThursday #LMHR
#BLM #BlackLivesMatter #Racism #protest #music #antiracism #MondayMotivation pic.twitter.com/bwmIf5ZJDt","['#speakupthursday', '#lmhr', '#blm', '#blacklivesmatter', '#racism', '#protest', '#music', '#antiracism', '#mondaymotivation']",23,2,16,PDT,,
820,2020-06-08 09:57:17,Th3RealHuck,#BLM is a joke #maga #ImYourHuckleberry it's time to open your eyes. Turn off @CNN . @TheDemocrats are using you. You are nothing more than a pawn. Spur of the moment no filters LOL pic.twitter.com/p9JaYKrtHL,"['#blm', '#maga', '#imyourhuckleberry']",29,1,12,PDT,,
821,2020-06-08 09:57:02,rraamzzi,My Kindergarten teacher came to my #BLM protest and it made me so happy. She remembered me after 15 years.,['#blm'],16,0,1,PDT,,
822,2020-06-08 09:56:43,NorthNJDSA,"The People’s Organization for Progress is holding another protest in Newark today at 3pm, join us to demand justice for George Floyd! #BLM #NoJusticeNoPeace #EndPoliceBrutality pic.twitter.com/6dcERK5pHW","['#blm', '#nojusticenopeace', '#endpolicebrutality']",12,0,8,PDT,,
823,2020-06-08 09:56:02,notGoner,good morning to people who support #BLM only,['#blm'],39,4,13,PDT,,
824,2020-06-08 09:53:28,angela_n_torres,"Grateful for this recent @SundressPublications interview! In solidarity with #BLM, Sundress will donate $2 from book sales or entry fees to support Loveland Foundation's Therapy Fund for Black women and girls seeking therapy. Pls visit website for details.  https://sundressblog.com/2020/06/08/interview-with-author-angela-narciso-torres/ …",['#blm'],11,0,3,PDT,,
825,2020-06-08 09:53:16,nickreeves9876,"#BLM has really brought out the fascist and racist trolls. And as usual they are working hand-in-hand with mainstream right-wing politicians. 

It is time the mainstream right denounced their far-right supporters. But they won't. They are united with the fascists and racists.",['#blm'],76,6,26,PDT,,
826,2020-06-08 09:53:10,SugarDunkerton,"The response already has been wonderful!

Thank you. Sincerely. Thank you.

We can go further and I absolutely plan to.

#BLM
#Pride
#BeHuman
🌎🙌🏿 https://twitter.com/SugarDunkerton/status/1267480333508886529 …","['#blm', '#pride', '#behuman']",65,0,15,PDT,,
827,2020-06-08 09:53:05,FidQ,Happy solar return black Santa @MxCarter #BLM 📌  pic.twitter.com/8UYivTw9qE,['#blm'],76,0,3,PDT,,
828,2020-06-08 09:52:44,SammyRossTrauma,"I like this explanation below too, if someone didn’t understand #BLM before it’s ok to change your mind and accept a new perspective, talk with friends and family that still have this ALM mentality and further the discourse to end bigotry and racism #WhiteCoatsForBlackLives  https://twitter.com/TopKniFe_B/status/1269734342676279296 … pic.twitter.com/Auhby8yt3W","['#blm', '#whitecoatsforblacklives']",14,0,2,PDT,,
829,2020-06-08 09:52:37,HighPriestessLA,"Because of your Bandcamp purchases last week we were able to donate over $400 to @Blklivesmatter. Thank you so much for answering our call in helping the fight against systemic racism, white supremacy, and historic oppression against the Black community. #BlackLivesMatter #BLM  pic.twitter.com/KYyXoe1FM9","['#blacklivesmatter', '#blm']",23,1,5,PDT,,
830,2020-06-08 09:51:43,DerekEverhart,Just got a text from my apartment's property manager to take down my #BLM posters...  pic.twitter.com/OJ5DuILS7Z,['#blm'],16,3,0,PDT,,
831,2020-06-08 09:51:22,madameelise88,Taking vauge donations for #blm and I have no idea where that's going not do I trust these entities standing vaugely in solidarity with the movement while not Actually... Moving. See I know a lot of black lives struggling even harder than usual to survive there days.,['#blm'],12,1,3,PDT,,
832,2020-06-08 09:50:40,mcys_mmu,"Over 5 days, we’ll post 5 stats laying bare structural and endemic racism children of colour face in the UK. First up from @HannahLSmithson  “black children 4 times more likely to be arrested than white”. @yjb figures #blm @KidsOfColourHQ @DavidLammy @scyj #withyou @Peer_PowerUK","['#blm', '#withyou']",17,0,11,PDT,,
833,2020-06-08 09:50:06,mandaaxnicole,Support the movement ✊🏻✊🏼✊🏽✊🏾✊🏿 #blm  pic.twitter.com/nQ6FXFhUuG,['#blm'],14,0,5,PDT,,
834,2020-06-08 09:49:22,WinterForMT,"Hoping this is high enough that they can see it over in Idaho, too. Always, always proud of Missoula.

Also: There will be protests in front of the courthouse everyday. Join, Montanans! #BLM  pic.twitter.com/Y8mr4l2pta",['#blm'],835,11,70,PDT,,
835,2020-06-08 09:49:00,plazadistrict,"Many messages in support of Black Lives Matter are popping up around the Plaza, including this outstanding new mural by @DawnJaiye in the #plazawalls. The base is chalkboard paint so you can let YOUR voice be heard!

Find the #BLM chalk art by #matinalavi in front of @DigItokc pic.twitter.com/XM8v60KVyK","['#plazawalls', '#blm', '#matinalavi']",22,0,7,PDT,,
836,2020-06-08 09:48:55,BrizTransformed,To understand the Edward Colston statue removed by #BLM  you have to understand The Society of Merchant Venturers the elite members org who built and defended it. @trashfuturepod did an ep at our festival talking about them (that sections starts 47mins in) https://trashfuturepodcast.podbean.com/e/unlocked-edward-colston-we-hardly-knew-ye-live-at-bristol-transformed/ …,['#blm'],114,4,52,PDT,,
837,2020-06-08 09:48:18,crowgould,"Don’t want “things to go back to normal”
“Normal” allowed black people to be killed and harassed
“Normal” helped spread a dangerous, deadly virus
“Normal” told the oppressed they are voiceless and unheard
Let’s not go back to “normal”, let’s go FORWARD to SOMETHING BETTER #BLM",['#blm'],27,0,14,PDT,,
838,2020-06-08 09:47:18,K8Ehawkes,"Makes me feel #AlwaysProud that @TwitterOpen is making it a point to center Black Queer voices and talk about #BLM and activism. Pride was a riot, is a riot. We wouldn’t be here without transwomen of color 🖤

PS turned my outfit today into a Lisa Frank paradise 💕🌈  pic.twitter.com/x7ZkWmpGhD","['#alwaysproud', '#blm']",92,4,6,PDT,,
839,2020-06-08 09:46:49,KelseyOnBoard,"And that is precisely the reason they are going to be clipped, curtailed, restructured and some fired. Their glory days of unbridled violence and covering up the murder innocent people is over. 

#BLM #PoliceThePolice #EndRacismNow","['#blm', '#policethepolice', '#endracismnow']",27,2,9,PDT,,
840,2020-06-08 09:46:28,InsiderOilers,"Gotta love the Conservatives eh? So they ridicule PMJT for partaking in a #BLM rally and going to a knee, and yet who were on their knees asking for handouts from the very same PMJT? Scheer and Kenney.",['#blm'],84,1,24,PDT,,
841,2020-06-08 09:45:57,SocialistFight1,"More pictures from the @CanadaMarxists contingent at the #BLM demo yesterday in Montréal!

On oublie pas on pardonne pas les racistes ne passeront pas!  pic.twitter.com/gi5IzccyCc",['#blm'],27,2,11,PDT,,
842,2020-06-08 09:45:06,smhjuanpy,"Help the world be a better place and start seeing people for who they are, not the color of their skin #BLM  pic.twitter.com/AFeTpS7A74",['#blm'],30,0,7,PDT,,
843,2020-06-08 09:44:36,jxcnyc,"The bankruptcy of New York's over-reliance on police enforcement over meaningful investments in transit, housing, education, healthcare, and other important community needs is now more apparent than ever. Let's build a better society #BLM  https://twitter.com/StreetsPAC/status/1270020198863691782 …",['#blm'],18,1,4,PDT,,
844,2020-06-08 09:44:07,sheismela_,Please stop saying Latinx for Black Lives and Just literally say Black Lives Matter or #LasVidasNegrasImportan. That’s like saying White Supremacy for Black Lives. Shit just doesn’t make sense when the very thing #BLM is trying to dismantle is what y’all are proud to claim.  https://twitter.com/sheismela_/status/1269749116726321152 …,"['#lasvidasnegrasimportan', '#blm']",83,1,25,PDT,,
845,2020-06-08 09:44:01,sarahlynntea,"Remember when there was only one “flesh” tone in the crayon box?

Admittedly, this was before my time. BUT I did see the old ones my parents/grandparents had in their coloring sets.

Great to see small changes like these, but we must continue to tackle the larger issues. 🖤 #BLM  pic.twitter.com/U23tI5P2tP",['#blm'],19,2,0,PDT,,
846,2020-06-08 09:43:59,SchainBaker,"I am #AlwaysProud of my queer family ❤️🏳️‍⚧️🌈
@TwitterOpen
#BLM","['#alwaysproud', '#blm']",66,3,4,PDT,,
847,2020-06-08 09:43:33,NailProvidence,"So proud of our city. A huge, peaceful demonstration. Calm, respectful police presence. 

Got this weird feeling in my belly. The doctor said it might be this condition they call ""hope"". 
#Providence #BLM","['#providence', '#blm']",13,2,2,PDT,,
848,2020-06-08 09:43:27,khanneliesi,My students just wrapped up their final presentations - how AsAm history contributed to personal growth. So many groups discussed how ethnic studies prepared them to engage with #BLM ✊🏽❣️ one group even talked about Filipinx History and #JunkTerrorBill!!!! My heart is full.,"['#blm', '#junkterrorbill']",28,1,0,PDT,,
849,2020-06-08 09:43:05,lesbrains,"In March of this year, #blm organizers went to DA Jackie Lacey's home to hold her accountable for her failure to prosecute killer cops. Her husband pulled a gun on them. Now, LA is rising up.  https://twitter.com/REMEZCLA/status/1270032844811833346 …",['#blm'],24,0,3,PDT,,
850,2020-06-08 09:42:13,Asha_2A,More radical & transformative programs teaching about the Black Radical Tradition & ways to organize for Black Liberation? More rEVOLutionary support? Learn more bout solidarity/ interconnected struggles?YES PLEASE! Donate to @AssataDaughters #AbolishThePolice #assatashakur #BLM  pic.twitter.com/YVJaCprgn4,"['#abolishthepolice', '#assatashakur', '#blm']",45,0,37,PDT,,
851,2020-06-08 09:40:47,StudioBrule,This fellow publicly accused me of being a racist misogynist. I am publicly posting this info because I don't trust anyone who supports the violent domestic terrorists groups #BLM or #Antifa in the event that I am attacked in Ottawa pic.twitter.com/PNQz53gXKW,"['#blm', '#antifa']",36,5,6,PDT,,
852,2020-06-08 09:40:45,HakimBe,"Self-care is inherently radical for the oppressed other, especially Black Americans brought to this land for the explicit purpose of labor. Caring for others is radical for the oppressor class, in a land where the only thing that has ever truly been free, is labor. #BLM #America","['#blm', '#america']",15,0,4,PDT,,
853,2020-06-08 09:40:09,poli_sighh,"Let’s talk about #DefundingThePolice and alternative models to public safety!!! Today at 4:30, link in bio! #BLM  pic.twitter.com/euWaAGox0D","['#defundingthepolice', '#blm']",17,0,3,PDT,,
854,2020-06-08 09:40:05,KarinesReyes87,"Today we are back in Albany putting forth roughly 30 bills to reform policing in our state. This monumental movement secures more transparency & accountability from law enforcement so every civilian is safer. #blacklivesmatter #blm @NYSA_Majority
Photo Credit: Univision NY pic.twitter.com/mSXp4KXajQ","['#blacklivesmatter', '#blm']",21,0,12,PDT,,
855,2020-06-08 09:39:32,PeachyRuns,"Over the last week, we've lost several followers on our social media accounts over our posts. We may lose more after our statement tonight. From the beginning, we made a pledge to make Atlanta a better place to live, work, and play.  #BLM",['#blm'],435,25,20,PDT,,
856,2020-06-08 09:39:16,taramurrayLD,I LOVE LIVING IN THIS CITY #BLM #Bristol pic.twitter.com/wdoIxKih7Y,"['#blm', '#bristol']",13,2,2,PDT,,
857,2020-06-08 09:38:36,PandaBearVega,"#BlackLivesMatter 

Thanks to @IAmAMouthpiece, all money raised from this will be donated! #BLM
 https://mouthpiecestudios.threadless.com/collections/black-lives-matter/ …","['#blacklivesmatter', '#blm']",11,0,5,PDT,,
858,2020-06-08 09:36:54,undertheblusun,you can check out @WillCleveland13 thread he made on this incident. in summation: “Fairport Brewings director of operations and the brother of its owner are seen removing #BLM posters around the village...”  http://13wham.com/news/local/fairport-brewing-company-tears-down-black-lives-matter-art … pic.twitter.com/4abtdpT9HI,['#blm'],78,2,16,PDT,,
859,2020-06-08 09:36:43,DiLeed,"If you read one thing to support your thinking about #BLM and reading in schools then focus on this. The articles are accessible and support the understanding/consolidation of complex concepts whatever your starting point. Cracking books, too @rapclassroom @ksandsoconnor https://twitter.com/BooksForKeeps/status/1269950165802258438 …",['#blm'],27,0,13,PDT,,
860,2020-06-08 09:35:13,LoganOllivier,"So now that @MaximeBernier isn't around to be transparently racist, I guess @AndrewScheer feels the need to raise the white power flag.  #BLM #IndigenousLivesMatter #blacklivesmattercanada","['#blm', '#indigenouslivesmatter', '#blacklivesmattercanada']",46,14,1,PDT,,
861,2020-06-08 09:34:59,SDSF3333,"Good metaphor for white supremacists seeing writing on wall & desperately trying to hold on to power. It's not pie, for god's sake! Oppressed groups achieving equality spelled out in Constitution does not take away anyone else's Constitutional rights. Grow the eff up!
#BLM",['#blm'],26,0,2,PDT,,
862,2020-06-08 09:34:52,pint_pound_pate,"Spent the morning visiting the #blmmurals popping up over the boarded windows on Mass Ave. ✨

It’s been a hard couple weeks in #Indy, but spirits are high and we’re rising to the occasion and keeping Chris Beatty in our thoughts ✨
#livelikechris #blm #indianapolis #massave pic.twitter.com/Ab83o5t75G","['#blmmurals', '#indy', '#livelikechris', '#blm', '#indianapolis', '#massave']",30,3,2,PDT,,
863,2020-06-08 09:34:35,flywithkamala,"THANK YOU, HILLARY!

We still need the three officers that killed Breonna Taylor to be arrested and charged. #BLM  pic.twitter.com/iPbhFZG1a1",['#blm'],36,4,11,PDT,,
864,2020-06-08 09:34:07,Iamblirish,"Help us to spread the word.

Time to have some honest and open conversations . Join us on our FB page at 8 pm every Tuesday throughout June as we talk all thing #Irish oh and of course what that means if you happen to have a parent who is of #African descent #IamIrish #BLM  pic.twitter.com/6xZEwE4M87","['#irish', '#african', '#iamirish', '#blm']",39,2,27,PDT,,
865,2020-06-08 09:33:59,AnasSarwar,"Racism didn’t start with Trump & it won’t end with Trump. He is a symptom, not the cause. 

Don’t leave the fight against prejudice to someone else.

Fight for other causes & other people will come & fight for ours! 

Watch the full STUC #BLM rally here:  https://www.facebook.com/watch/live/?v=897821893963445 … pic.twitter.com/Qn8zIQwixk",['#blm'],104,2,32,PDT,,
866,2020-06-08 09:33:55,EricsElectrons,"As we've seen from protests around the world, a large amount of people agree that black lives matter & blacks should be treated fairly.

Some still find it hard to believe there are many of us who also disagree with the warping & misrepresentation of data done by #BLM advocates.",['#blm'],20,1,1,PDT,,
867,2020-06-08 09:32:28,sydneyvalxntine,proud to be this geezer’s daughter 🖤 #BLM  pic.twitter.com/6vjmRDR869,['#blm'],82,1,1,PDT,,
868,2020-06-08 09:32:27,NegroLeagueFilm,"Negro Leaguer Bob Scott played with Jackie Robinson. He's passionate about focusing on kids & the future. We need to come together, share the history & invest in our future. Powerful conversations. Our program at AT&T in Feb. RT
#education #civilrights #BLM @TheNETwork_Natl @ATT pic.twitter.com/yugQsTzMWk","['#education', '#civilrights', '#blm']",19,1,9,PDT,,
869,2020-06-08 09:30:43,DamienTypes,"It's super important to know and understand that #BLM protests are happening all over the country, not just in large cities.  https://twitter.com/lapaperboy/status/1269760097716068352 …",['#blm'],14,2,5,PDT,,
